t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
14.419999999999737,0.40918496090200057,9.357358772052449e-08,0.3000001011859245,0.4,0.0,0.3,-0.002321329317765994,-2.076065544279668e-08,-1.340395518187604e-07,-4.695546911361841e-10,5.7830662709263856e-05,-9.255385622945267e-14,-4.6157402223106933e-10,5.704428278934304e-05,0.0,0.0005596044141634553,4.528041158086791e-09,1.377227303550498e-07,0.2648700041614275,-5.489233177160643e-16,1.5537809404638093e-11,-3.4435982362729236e-17,0.06621750092083245,0.06621750092083806,0.06621750115988413,0.06621750115987284
14.429999999999737,0.40916177599389597,9.336621129848814e-08,0.30000009985242043,0.4,0.0,0.3,-0.0023156539860507354,-2.0714645977746777e-08,-1.3266116958873182e-07,-4.685140632844136e-10,5.7728696707209205e-05,-7.668334563485127e-14,-4.605510872881519e-10,5.6975407747379205e-05,0.0,0.00055892875000179,4.518006166296771e-09,1.376541291106116e-07,0.26487000415801476,-5.483113526699386e-16,1.9357232614978405e-10,-4.9528989388265816e-17,0.06621749955048363,0.06621749955048796,0.06621750252852786,0.06621750252851531
14.439999999999737,0.4091386477886632,9.315929446108188e-08,0.3000000985326967,0.4,0.0,0.3,-0.0023099887362104657,-2.0668738479041512e-08,-1.3128347788658503e-07,-4.674757395150718e-10,5.762634760129567e-05,-6.08937732276389e-14,-4.595304197409806e-10,5.690515245788298e-05,0.0,0.0005582395456118321,4.50799341765902e-09,1.3752524555924948e-07,0.26487000415297124,-5.475734783351214e-16,3.3568662702281794e-10,-6.467013298441128e-17,0.06621749845603646,0.06621749845603951,0.06621750362045453,0.06621750362044074
14.449999999999736,0.40911557618581446,9.295283618977264e-08,0.3000000972267434,0.4,0.0,0.3,-0.002304333491135464,-2.0622932720715523e-08,-1.2990708617678795e-07,-4.664397170909009e-10,5.752443609698712e-05,-4.523370391228776e-14,-4.585120145704238e-10,5.6833495210819945e-05,0.0,0.0005575365880181437,4.4980028629358575e-09,1.373388679989509e-07,0.2648700041463849,-5.450704143093364e-16,4.435065892421778e-10,-7.899224222822327e-17,0.06621749762500616,0.06621749762500799,0.06621750444819284,0.06621750444817791
14.459999999999736,0.40909256108593656,9.274683546828477e-08,0.30000009593454463,0.4,0.0,0.3,-0.0022986881153995303,-2.0577228477280533e-08,-1.2853257463653628e-07,-4.654059908603244e-10,5.7423630527346916e-05,-2.9750204175660436e-14,-4.5749586675758055e-10,5.676039041370177e-05,0.0,0.0005568194299584144,4.488034452891865e-09,1.3709768051291845e-07,0.2648700041383383,-5.44682774805991e-16,5.19068871762875e-10,-9.294119683281038e-17,0.06621749704174676,0.06621749704174743,0.0662175050274301,0.066217505027414
14.469999999999736,0.40906960239120344,9.254129128259236e-08,0.30000009465607885,0.4,0.0,0.3,-0.0022930524292794742,-2.053162552421381e-08,-1.2716049540304118e-07,-4.643745535592235e-10,5.7324452639664156e-05,-1.4488761631788815e-14,-4.564819715086038e-10,5.668577425837468e-05,0.0,0.0005560874454746557,4.4780881404994034e-09,1.368042665395536e-07,0.2648700041289089,-5.427728763993637e-16,5.64750152002111e-10,-1.0609525561847126e-16,0.06621749668799552,0.06621749668799505,0.06621750537646773,0.06621750537645057
14.479999999999736,0.4090467000057524,9.233620262091467e-08,0.30000009339131906,0.4,0.0,0.3,-0.0022874262219449632,-2.048612363696641e-08,-1.2579137361521988e-07,-4.633453991306016e-10,5.72272852428246e-05,5.06850460173706e-16,-4.554703238001945e-10,5.6609570062702345e-05,0.0,0.00055533988231511,4.4681638764799084e-09,1.3646111356006502e-07,0.2648700041181697,-5.42693212073003e-16,5.831967311184561e-10,-1.1890253262748304e-16,0.06621749654341448,0.06621749654341295,0.06621750551568024,0.06621750551566201
14.489999999999736,0.40902385383593326,9.213156847371252e-08,0.3000000921402332,0.4,0.0,0.3,-0.002281809263679461,-2.0440722591821694e-08,-1.2442570836972118e-07,-4.6231852544053076e-10,5.713238142197487e-05,1.519459627467225e-14,-4.544609187737747e-10,5.6531693229487253e-05,0.0,0.00055457591058127,4.45826161317073e-09,1.3607061484706993e-07,0.2648700041061889,-5.410807232419386e-16,5.772556937554709e-10,-1.3094150992746023e-16,0.06621749658612008,0.06621749658611753,0.06621750546698524,0.06621750546696603
14.499999999999735,0.4090010637904405,9.192738783368348e-08,0.3000000909027844,0.4,0.0,0.3,-0.002276201317021738,-2.0395422165066396e-08,-1.2306397397506622e-07,-4.612939261300903e-10,5.7039875025777246e-05,2.9534227885929354e-14,-4.534537513557069e-10,5.645205577660647e-05,0.0,0.0005537946671685095,4.448381300799485e-09,1.3563507459752498e-07,0.2648700040930306,-5.39300063816225e-16,5.49908699914265e-10,-1.4266231242196424e-16,0.0662174967931925,0.06621749679318895,0.06621750525333464,0.06621750525331449
14.509999999999735,0.4089783297803398,9.172365969576112e-08,0.30000008967893105,0.4,0.0,0.3,-0.0022706021467455576,-2.0350222133345877e-08,-1.2170662072263667e-07,-4.602716023848302e-10,5.69497921355574e-05,4.3487363275846194e-14,-4.524488164203247e-10,5.6370570403610715e-05,0.0,0.0005529952956594211,4.438522889083386e-09,1.3515671038076823e-07,0.26487000407875483,-5.397087579043994e-16,5.042093467341206e-10,-1.5319888584512869e-16,0.06621749714115749,0.06621749714115305,0.06621750489823267,0.06621750489821163
14.519999999999735,0.408955651719001,9.152038305710809e-08,0.3000000884686272,0.4,0.0,0.3,-0.002265011528622202,-2.03051222741378e-08,-1.2035407600032442e-07,-4.59251545431368e-10,5.686206323441031e-05,5.701756407463401e-14,-4.5144610900789293e-10,5.6287154071139505e-05,0.0,0.0005521769814378786,4.42868632936743e-09,1.3463765687318584e-07,0.26487000406341815,-5.384789981249338e-16,4.4322484415174243e-10,-1.6300314249044814e-16,0.06621749760643529,0.06621749760643002,0.06621750442528734,0.0662175044252655
14.529999999999735,0.4089330295219494,9.131755691711172e-08,0.3000000872718227,0.4,0.0,0.3,-0.0022594292569361025,-2.0260122364923178e-08,-1.190067451251988e-07,-4.5823375102303887e-10,5.677653580732816e-05,7.009044110412085e-14,-4.5044562394476774e-10,5.620173107976799e-05,0.0,0.0005513389818925241,4.4188715708981716e-09,1.3407996858380992e-07,0.26487000404707334,-5.371866876105058e-16,3.699826710677753e-10,-1.7254464726622072e-16,0.06621749816575083,0.06621749816574475,0.06621750385780019,0.06621750385777757
14.539999999999734,0.40891046310664814,9.111518027738412e-08,0.3000000860884635,0.4,0.0,0.3,-0.002253855150747686,-2.0215222183364006e-08,-1.1766501241946352e-07,-4.5721821974154714e-10,5.669298711975674e-05,8.267445818689161e-14,-4.4944735592488474e-10,5.611423564475391e-05,0.0,0.0005504806516750359,4.4090785616231195e-09,1.3348562367471915e-07,0.2648700040297705,-5.359585756317825e-16,2.874226597578748e-10,-1.8095421715782778e-16,0.06621749879650249,0.06621749879649569,0.06621750321839781,0.06621750321837452
14.549999999999734,0.4088879523922246,9.091325214175852e-08,0.3000000849184919,0.4,0.0,0.3,-0.002248289058919366,-2.0170421507614123e-08,-1.1632924191976576e-07,-4.5620494824533233e-10,5.6611136941500895e-05,9.473978084127425e-14,-4.4845129965269745e-10,5.6024613971878585e-05,0.0,0.000549601463064129,4.399307249592962e-09,1.328565258761732e-07,0.26487000401155664,-5.328913213354804e-16,1.983549097789761e-10,-1.886844344144447e-16,0.06621749947708591,0.06621749947707842,0.0662175025287081,0.0662175025286842
14.559999999999734,0.408865497299152,9.071177151628243e-08,0.30000008376184645,0.4,0.0,0.3,-0.002242730863940204,-2.012572011676326e-08,-1.1499977828524899e-07,-4.551939292695613e-10,5.653066000458728e-05,1.062590245127061e-13,-4.474574500475422e-10,5.593282584775074e-05,0.0,0.0005487010215664348,4.389557584966389e-09,1.3219450857285073e-07,0.2648700039924763,-5.321507237125148e-16,1.0542367743561239e-10,-1.9576501990260995e-16,0.06621750018717176,0.06621750018716366,0.06621750180908267,0.0662175018090582
14.569999999999734,0.40884309774889893,9.051073740920656e-08,0.30000008261846245,0.4,0.0,0.3,-0.0022371804846019936,-2.008111779098507e-08,-1.1367694764050008e-07,-4.5418515192794663e-10,5.645119800720908e-05,1.1720747236660354e-13,-4.4646580231259833e-10,5.583884576493484e-05,0.0,0.0005477790769540108,4.37982952068659e-09,1.315013370650036e-07,0.26487000397257177,-5.318862512640249e-16,1.1077393400763336e-11,-2.022089353958595e-16,0.06621750090793654,0.06621750090792791,0.06621750107836616,0.06621750107834115
14.579999999999734,0.4088207536635575,9.031014883097682e-08,0.30000008148827206,0.4,0.0,0.3,-0.002231637877594297,-2.0036614310974596e-08,-1.1236105827457862e-07,-4.5317860623956843e-10,5.637237100050197e-05,1.275621203063625e-13,-4.4547635167764736e-10,5.574266360831418e-05,0.0,0.0005468355299975622,4.370123009957721e-09,1.30778710692683e-07,0.264870003951883,-5.297826263656058e-16,-8.24552511838132e-11,-2.0758639406712282e-16,0.06621750162224647,0.06621750162223734,0.0662175003537123,0.06621750035368687
14.589999999999733,0.40879846496546063,9.011000479423243e-08,0.3000000803712044,0.4,0.0,0.3,-0.0022261030380982547,-1.999220945740061e-08,-1.1105240149081722e-07,-4.521742912769291e-10,5.629378802018118e-05,1.3730234242039993e-13,-4.4448909314800515e-10,5.564428493429594e-05,0.0,0.0005458704352054432,4.360438003781931e-09,1.3002826640449033e-07,0.2648700039304485,-5.275636272547234e-16,-1.7318327453686388e-10,-2.1236517236296487e-16,0.06621750231479594,0.06621750231478639,0.06621749965044599,0.0662174996504202
14.599999999999733,0.4087762315767978,8.991030431380288e-08,0.30000007926718575,0.4,0.0,0.3,-0.0022205759994687784,-1.99479030116013e-08,-1.0975125216535968e-07,-4.5117220550881203e-10,5.6215056850550366e-05,1.464101378967162e-13,-4.435040218239684e-10,5.5543730878410195e-05,0.0,0.0005448839999172041,4.35077445409313e-09,1.2925158024959338e-07,0.26487000390830484,-5.27681838881073e-16,-2.5936563376193086e-10,-2.1656359450077037e-16,0.06621750297220143,0.06621750297219152,0.06621749898196902,0.06621749898194287
14.609999999999733,0.4087540534192386,8.971104640670115e-08,0.3000000781761398,0.4,0.0,0.3,-0.0022150568321021176,-1.9903694755539875e-08,-1.0845786956612178e-07,-4.5017234016112893e-10,5.613579283341882e-05,1.5486998737628133e-13,-4.425211328810757e-10,5.544103773005369e-05,0.0,0.0005438765801318267,4.341132313563353e-09,1.2845017004164464e-07,0.26487000388548737,-5.260137061473849e-16,-3.395180500870863e-10,-2.1975902366819014e-16,0.06621750358305424,0.06621750358304405,0.06621749835970772,0.06621749835968135
14.619999999999733,0.4087319304135708,8.951223009211809e-08,0.30000007709798754,0.4,0.0,0.3,-0.0022095456415908168,-1.9859584471671313e-08,-1.0717249792160924e-07,-4.4917468977937327e-10,5.605562665896098e-05,1.6266815117835589e-13,-4.4154042150955506e-10,5.5336256215190496e-05,0.0,0.0005428486734710188,4.3315115350087354e-09,1.2762549791846234e-07,0.26487000386203013,-5.244836915870236e-16,-4.1241476432105414e-10,-2.2195861119944079e-16,0.06621750413793401,0.0662175041379236,0.06621749779309953,0.066217497793073
14.629999999999733,0.4087098624793603,8.931385439141668e-08,0.30000007603264783,0.4,0.0,0.3,-0.0022040425662708993,-1.9815571943090394e-08,-1.0589536703428172e-07,-4.4817924981429993e-10,5.5974211098665515e-05,1.6979336462128383e-13,-4.4056188298276586e-10,5.5229450529187154e-05,0.0,0.000541800909691326,4.321912072060933e-09,1.2677897157006043e-07,0.26487000383796594,-5.232079801592683e-16,-4.77085661095435e-10,-2.2363907105778526e-16,0.06621750462938646,0.06621750462937591,0.06621749728961511,0.06621749728958846
14.639999999999732,0.40868784953463805,8.911591832812575e-08,0.30000007498003717,0.4,0.0,0.3,-0.002198547774266857,-1.9771656953590893e-08,-1.0462669295216915e-07,-4.4718601179336716e-10,5.5891226662561486e-05,1.7623753384627847e-13,-4.395855126849708e-10,5.512069716221241e-05,0.0,0.0005407340391613037,4.312333879439564e-09,1.2591194726092237e-07,0.2648700038133269,-5.221865687720936e-16,-5.32809230460161e-10,-2.248187268472074e-16,0.06621750505186962,0.06621750505185893,0.06621749685481255,0.06621749685478583
14.649999999999732,0.40866589149561855,8.891842092793274e-08,0.30000007394006994,0.4,0.0,0.3,-0.002193061460138881,-1.9727839287695175e-08,-1.0336667837321227e-07,-4.4619496996002324e-10,5.580638618297789e-05,1.819949238492201e-13,-4.386113061256055e-10,5.501008355942136e-05,0.0,0.0005396489197179236,4.30277691309219e-09,1.2502573088347926e-07,0.264870003788144,-5.213772056376342e-16,-5.791018758244596e-10,-2.2507315352973934e-16,0.06621750540167118,0.06621750540166046,0.06621749649241956,0.06621749649239281
14.659999999999732,0.4086439882764538,8.872136121867665e-08,0.30000007291265857,0.4,0.0,0.3,-0.002187583841233909,-1.9684118730343337e-08,-1.0211551330317255e-07,-4.4520611735057694e-10,5.571943834563935e-05,1.8706123528201568e-13,-4.3763925879737106e-10,5.4897706656934804e-05,0.0,0.0005385465023045304,4.2932411288022104e-09,1.2412158040800247e-07,0.2648700037624478,-5.208327002942314e-16,-6.157040509473049e-10,-2.2440592661552395e-16,0.06621750567680229,0.06621750567679163,0.06621749620444027,0.0662174962044136
14.669999999999732,0.4086221397890243,8.85247382303474e-08,0.3000000718977137,0.4,0.0,0.3,-0.0021821151538377347,-1.9640495066523134e-08,-1.0087337541200007e-07,-4.4421945122625005e-10,5.563017020504737e-05,1.9143388278550914e-13,-4.3666936600653205e-10,5.478367133311821e-05,0.0,0.0005374278157778897,4.28372648052408e-09,1.2320070620950186e-07,0.2648700037362678,-5.20172804618119e-16,-6.425637780128535e-10,-2.232852683376888e-16,0.06621750587687053,0.06621750587685996,0.06621749599128195,0.06621749599125536
14.679999999999731,0.40860034594276934,8.832855099508293e-08,0.30000007089514424,0.4,0.0,0.3,-0.0021766556492197643,-1.9596968081640043e-08,-9.964043071915638e-08,-4.4323497065877475e-10,5.553840873544289e-05,1.9511372619099578e-13,-4.357016230429585e-10,5.466808881225353e-05,0.0,0.0005362939512482071,4.274232922051423e-09,1.2226427466238207e-07,0.26487000370963315,-5.177476766358764e-16,-6.598180839110692e-10,-2.21298596224902e-16,0.06621750600293723,0.0662175060029268,0.06621749585189775,0.06621749585187138
14.689999999999731,0.40857860664455736,8.813279854716648e-08,0.3000000699048575,0.4,0.0,0.3,-0.002171205589655294,-1.9553537561206403e-08,-9.841683383005089e-08,-4.4225267230553647e-10,5.5444021480734475e-05,1.981037855165511e-13,-4.3473602503778397e-10,5.45510750552195e-05,0.0,0.0005351460462917033,4.264760405620661e-09,1.2131340767229788e-07,0.2648700036825724,-5.17279495079453e-16,-6.677728196007392e-10,-2.18892680732747e-16,0.06621750605736222,0.06621750605735198,0.06621749578394219,0.06621749578391602
14.699999999999731,0.4085569217985953,8.793747992302316e-08,0.30000006892675923,0.4,0.0,0.3,-0.0021657652445026166,-1.9510203291433513e-08,-9.720272855625806e-08,-4.412725525220446e-10,5.5346916376531225e-05,2.0040890601688365e-13,-4.337725672353524e-10,5.443274916869887e-05,0.0,0.000533985269344936,4.255308884578807e-09,1.203491859778342e-07,0.2648700036551137,-5.17150104238366e-16,-6.668814037730778e-10,-2.1565114045114588e-16,0.06621750604364038,0.06621750604363039,0.06621749578393442,0.06621749578390852
14.70999999999973,0.40853529130637706,8.774259416121376e-08,0.3000000679607539,0.4,0.0,0.3,-0.00216033488640403,-1.9466965058876354e-08,-9.59982480937013e-08,-4.4029460555127754e-10,5.524704082516543e-05,2.0203606597899682e-13,-4.3281124483083887e-10,5.43132318611556e-05,0.0,0.0005328128045579365,4.2458783117905296e-09,1.193726484202265e-07,0.26487000362728436,-5.150970400491994e-16,-6.577229422423571e-10,-2.1202387392277305e-16,0.0662175059662332,0.06621750596622349,0.06621749584742662,0.06621749584740105
14.71999999999973,0.4085137150666688,8.754814030243157e-08,0.3000000670067446,0.4,0.0,0.3,-0.0021549147876711366,-1.9423822650566807e-08,-9.48035156668565e-08,-4.393188274468675e-10,5.514438011023585e-05,2.029937072061366e-13,-4.3185205303166585e-10,5.419264397035934e-05,0.0,0.0005316298373492252,4.236468640240642e-09,1.1838479535297833e-07,0.26487000359911145,-5.131820769991516e-16,-6.409801481261167e-10,-2.0758533796555922e-16,0.06621750583039908,0.0662175058303897,0.06621749596917392,0.06621749596914875
14.72999999999973,0.4084921929755294,8.735411738949594e-08,0.3000000660646333,0.4,0.0,0.3,-0.002149505216905902,-1.9380775854235683e-08,-9.361864478232147e-08,-4.383452124516815e-10,5.503895524075443e-05,2.032923226599457e-13,-4.3089498715998243e-10,5.407110508365835e-05,0.0,0.0005304375408706884,4.227079824039428e-09,1.1738658825081676e-07,0.26487000357062146,-5.135620506931342e-16,-6.174174897114942e-10,-2.027939220942146e-16,0.06621750564202515,0.06621750564201619,0.06621749614330245,0.06621749614327767
14.73999999999973,0.40847072492636344,8.716052446734516e-08,0.30000006513432087,0.4,0.0,0.3,-0.0021441064358999158,-1.9337824458371923e-08,-9.244373953035802e-08,-4.373737517907172e-10,5.4930820316604376e-05,2.029443739430455e-13,-4.299400426805049e-10,5.3948732268544215e-05,0.0,0.0005292370635544188,4.2177118186957535e-09,1.1637895183268526e-07,0.2648700035418405,-5.12261279855442e-16,-5.878599052802215e-10,-1.9722296561490538e-16,0.06621750540746366,0.06621750540745514,0.06621749636347299,0.0662174963634487
14.74999999999973,0.40844931081000324,8.696736058303226e-08,0.3000000642157072,0.4,0.0,0.3,-0.0021387186968453756,-1.929496825142325e-08,-9.127889505433805e-08,-4.3640444272463036e-10,5.482005950707169e-05,2.019639575537883e-13,-4.2898721483424886e-10,5.382563892746629e-05,0.0,0.0005280295178784443,4.2083645775239815e-09,1.153627746421434e-07,0.2648700035127938,-5.108345432949778e-16,-5.531724093707714e-10,-1.913254949609975e-16,0.06621750513337485,0.0662175051333668,0.06621749662303796,0.06621749662301417
14.75999999999973,0.4084279505148176,8.677462478572392e-08,0.3000000633086912,0.4,0.0,0.3,-0.002133342239882612,-1.9252207022329055e-08,-9.012419777004691e-08,-4.354372837210953e-10,5.470678373252319e-05,2.0036719747851394e-13,-4.280364988830819e-10,5.370193378733261e-05,0.0,0.0005268159704537329,4.199038054043034e-09,1.1433891028958354e-07,0.2648700034835063,-5.096409626970184e-16,-5.142408823906147e-10,-1.8468110587817702e-16,0.06621750482657944,0.06621750482657192,0.06621749691518908,0.06621749691516587
