t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
40.470000,0.010923442,0.004787791,0.397146808,0.000000000,0.000000000,0.392545950,0.777097330,0.816428446,-0.002056197,-0.017347459,0.011811551,0.036966904,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.135115231,0.406434661,-0.000272533499,0.000254146452,-0.000036353321,0.099072003,0.100235382,0.107174771,0.099952505
40.480000,0.018674995,0.012933534,0.397118992,0.000000000,0.000000000,0.392236442,0.772800972,0.812255081,-0.003543634,0.010955648,-0.015257785,0.036963208,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.132765900,0.406515543,-0.000395396033,0.000371864998,-0.000036133421,0.097232437,0.100304334,0.109036453,0.099942319
40.490000,0.026371282,0.021023669,0.397075085,0.000000000,0.000000000,0.391921115,0.766051519,0.805315551,-0.005295439,0.039101619,-0.042149742,0.036172206,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.129301351,0.407262084,-0.000513968728,0.000485360979,-0.000035122686,0.095591815,0.100572135,0.110966118,0.100132016
40.500000,0.033987951,0.029030744,0.397012610,0.000000000,0.000000000,0.391600000,0.756885831,0.795652562,-0.007277417,0.067030842,-0.068745744,0.034612139,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.124847077,0.408657259,-0.000628102588,0.000594209548,-0.000033344217,0.094151256,0.101035688,0.112956058,0.100514257
40.510000,0.041501009,0.036927723,0.396929436,0.000000000,0.000000000,0.391273125,0.745338826,0.783306832,-0.009453801,0.094684078,-0.094932054,0.032310200,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.119536438,0.410679853,-0.000737654744,0.000698020278,-0.000030829989,0.092910892,0.101690261,0.114998200,0.101080500
40.520000,0.048886806,0.044687967,0.396823796,0.000000000,0.000000000,0.390940518,0.731443655,0.768317293,-0.011788443,0.122001367,-0.120600757,0.029302102,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.113505936,0.413304526,-0.000842483133,0.000796440704,-0.000027620355,0.091869873,0.102529456,0.117084086,0.101821111
40.530000,0.056122015,0.052285222,0.396694276,0.000000000,0.000000000,0.390602210,0.715232144,0.750721630,-0.014245843,0.148921090,-0.145650637,0.025631619,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.106891087,0.416501768,-0.000942442093,0.000889159281,-0.000023763536,0.091026348,0.103545162,0.119204831,0.102725427
40.540000,0.063183624,0.059693609,0.396539813,0.000000000,0.000000000,0.390258227,0.696735471,0.730557091,-0.016791977,0.175379224,-0.169987945,0.021350088,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.099823069,0.420237749,-0.001037378973,0.000975907738,-0.000019315075,0.090377411,0.104727498,0.121351053,0.103781787
40.550000,0.070048936,0.066887625,0.396359671,0.000000000,0.000000000,0.389908600,0.675985027,0.707861527,-0.019394895,0.201308822,-0.193527030,0.016515865,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.092426239,0.424474103,-0.001127131825,0.001056462778,-0.000014337237,0.089919029,0.106064749,0.123512792,0.104977533
40.560000,0.076695573,0.073842153,0.396153422,0.000000000,0.000000000,0.389553357,0.653013416,0.682674599,-0.022025098,0.226639702,-0.216190841,0.011193693,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.084816542,0.429167660,-0.001211528246,0.001130647105,-0.000008898343,0.089645946,0.107543313,0.125679413,0.106298988
40.570000,0.083101494,0.080532489,0.395920919,0.000000000,0.000000000,0.389192526,0.627855548,0.655039091,-0.024655697,0.251298401,-0.237911281,0.005454002,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.077100740,0.434270189,-0.001290385363,0.001198329749,-0.000003072021,0.089551586,0.109147667,0.127839511,0.107731426
40.580000,0.089245025,0.086934380,0.395662270,0.000000000,0.000000000,0.388826138,0.600549774,0.625002292,-0.027262400,0.275208360,-0.258629409,-0.000627903,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.069376354,0.439728165,-0.001363510961,0.001259425686,0.000003063638,0.089627954,0.110860349,0.129980825,0.109259037
40.590000,0.095104899,0.093024075,0.395377812,0.000000000,0.000000000,0.388454219,0.571139028,0.592617388,-0.029823362,0.298290345,-0.278295485,-0.006972743,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.061732161,0.445482624,-0.001430705687,0.001313894751,0.000009427012,0.089865553,0.112661994,0.132090175,0.110864903
40.600000,0.100660307,0.098778391,0.395068091,0.000000000,0.000000000,0.388076800,0.539671949,0.557944817,-0.032318937,0.320463109,-0.296868863,-0.013498274,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.054249063,0.451469153,-0.001491766241,0.001361739865,0.000015933988,0.090253325,0.114531407,0.134153419,0.112531001
40.610000,0.105890960,0.104174793,0.394733837,0.000000000,0.000000000,0.387693909,0.506203931,0.521053552,-0.034731394,0.341644240,-0.314317727,-0.020120375,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.047001142,0.457618042,-0.001546489428,0.001403004618,0.000022499071,0.090778633,0.116445701,0.136155465,0.114238242
40.620000,0.110777163,0.109191485,0.394375951,0.000000000,0.000000000,0.387305574,0.470798093,0.482022273,-0.037044628,0.361751195,-0.330618691,-0.026754221,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.040056742,0.463854675,-0.001594676898,0.001437770255,0.000029036567,0.091427295,0.118380500,0.138080328,0.115966552
40.630000,0.115299893,0.113807510,0.393995484,0.000000000,0.000000000,0.386911826,0.433526125,0.440940388,-0.039243903,0.380702463,-0.345756261,-0.033315488,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.033479413,0.470100166,-0.001636140395,0.001466152154,0.000035461803,0.092183678,0.120310218,0.139911255,0.117695015
40.640000,0.119440893,0.118002865,0.393593634,0.000000000,0.000000000,0.386512691,0.394468995,0.397908863,-0.041315664,0.398418825,-0.359722194,-0.039721593,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.027328627,0.476272281,-0.001670707302,0.001488295883,0.000041692362,0.093030864,0.122208417,0.141630913,0.119402087
40.650000,0.123182765,0.121758617,0.393171724,0.000000000,0.000000000,0.386108200,0.353717478,0.353040824,-0.043247421,0.414824665,-0.372514759,-0.045892916,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.021660175,0.482286658,-0.001698226257,0.001504372947,0.000047649303,0.093950899,0.124048232,0.143221655,0.121065873
40.660000,0.126509068,0.125057027,0.392731200,0.000000000,0.000000000,0.385698381,0.311372482,0.306461896,-0.045027726,0.429849282,-0.384137940,-0.051753974,0.142711519,-0.142711519,0.000000000,-1.400000000,-1.400000000,-0.016526223,0.488058307,-0.001718572635,0.001514576362,0.000053258321,0.094925103,0.125802876,0.144665857,0.122664471
40.670000,0.129404423,0.127881677,0.392273617,0.000000000,0.000000000,0.385283262,0.267545152,0.258310244,-0.046646233,0.443428158,-0.394600592,-0.057234528,0.130874994,-0.134599099,0.000000000,-1.320417165,-1.283883692,-0.011975023,0.493503360,-0.001784918050,0.001555622058,0.000058450832,0.095243926,0.127575107,0.146636851,0.124047476
40.680000,0.131854615,0.130217592,0.391800629,0.000000000,0.000000000,0.384862874,0.222357141,0.208737005,-0.048093262,0.455504144,-0.403915599,-0.062270582,0.108361186,-0.114095442,0.000000000,-1.119276288,-1.063023236,-0.008052614,0.498540899,-0.001891989650,0.001646987388,0.000063164941,0.094780452,0.129151730,0.149226252,0.125382465
40.690000,0.133846703,0.132051386,0.391313997,0.000000000,0.000000000,0.384437243,0.175942631,0.157909224,-0.049356927,0.466004141,-0.412085904,-0.066797993,0.085223275,-0.092987143,0.000000000,-0.912203873,-0.836040327,-0.004814325,0.503085318,-0.001992918682,0.001734773971,0.000067339025,0.094290978,0.130562851,0.151640096,0.126591394
40.700000,0.135369170,0.133371439,0.390815617,0.000000000,0.000000000,0.384006400,0.128451897,0.106013208,-0.050421556,0.474815503,-0.419084048,-0.070741146,0.061545597,-0.071342079,0.000000000,-0.699865791,-0.603762304,-0.002331255,0.507035815,-0.002085667192,0.001817131098,0.000070900360,0.093783247,0.131778798,0.153826297,0.127647473
40.710000,0.136412090,0.134168098,0.390307547,0.000000000,0.000000000,0.383570373,0.080053361,0.053256299,-0.051270972,0.481809785,-0.424864421,-0.074019401,0.037422328,-0.049236596,0.000000000,-0.483011007,-0.367113040,-0.000677236,0.510286161,-0.002169405017,0.001893610206,0.000073771570,0.093243762,0.132766854,0.155751688,0.128523857
40.720000,0.136967314,0.134433890,0.389791996,0.000000000,0.000000000,0.383129190,0.030933826,-0.000132569,-0.051891008,0.486868037,-0.429382528,-0.076559472,0.012957761,-0.026755637,0.000000000,-0.262472802,-0.127115637,0.000081244,0.512738889,-0.002243356289,0.001963781091,0.000075883074,0.092660332,0.133497096,0.157385523,0.129195939
40.730000,0.137028647,0.134163767,0.389271322,0.000000000,0.000000000,0.382682882,-0.018702347,-0.053896301,-0.052265629,0.489883682,-0.432594757,-0.078297803,-0.011730660,-0.003992377,0.000000000,-0.039165219,0.115077776,-0.000130426,0.514309085,-0.002306764649,0.002027192922,0.000077175488,0.092023491,0.133943468,0.158699761,0.129642365
40.740000,0.136592056,0.133355372,0.388748063,0.000000000,0.000000000,0.382231475,-0.068625263,-0.107754994,-0.052376511,0.490764709,-0.434457705,-0.079182582,-0.036514767,0.018948097,0.000000000,0.185880832,0.358209868,-0.001396841,0.514928451,-0.002358912549,0.002083354124,0.000077601593,0.091327431,0.134085193,0.159669995,0.129845832
40.750000,0.135655926,0.132009239,0.388224882,0.000000000,0.000000000,0.381775000,-0.118582526,-0.161409640,-0.052219451,0.489435703,-0.434927630,-0.079175611,-0.061257350,0.041950156,0.000000000,0.411531033,0.600934603,-0.003746662,0.514552459,-0.002399139288,0.002131736695,0.000077128142,0.090571550,0.133908730,0.160000000,0.129794844
40.760000,0.134221367,0.130129102,0.387704160,0.000000000,0.000000000,0.381313485,-0.168282750,-0.214521058,-0.051854056,0.485839741,-0.433960115,-0.078253983,-0.085802458,0.064880035,0.000000000,0.636473142,0.841722116,-0.006952057,0.513173759,-0.002426807263,0.002171743247,0.000075737467,0.089764246,0.133411198,0.160000000,0.129487137
40.770000,0.132292266,0.127721929,0.387187972,0.000000000,0.000000000,0.380846958,-0.217462047,-0.266782003,-0.051282818,0.479944121,-0.431513571,-0.076412776,-0.110008479,0.087616327,0.000000000,0.859516172,1.079183183,-0.011012246,0.510800471,-0.002441726165,0.002203117368,0.000073420025,0.088911384,0.132594738,0.160000000,0.128923833
40.780000,0.129874994,0.124797579,0.386678659,0.000000000,0.000000000,0.380375450,-0.265887505,-0.317920841,-0.050449710,0.471740756,-0.427549015,-0.073665828,-0.133749856,0.110051608,0.000000000,1.079606278,1.312086086,-0.016161764,0.507455933,-0.002443612387,0.002225400217,0.000070196777,0.088023636,0.131467404,0.159854599,0.128110294
40.790000,0.126978316,0.121368686,0.386178963,0.000000000,0.000000000,0.379898987,-0.313313299,-0.367655229,-0.049331952,0.461236880,-0.422022287,-0.070043381,-0.142711519,0.132072310,0.000000000,1.295629359,1.400000000,-0.022503926,0.503192529,-0.002368100126,0.002237785588,0.000066117150,0.087613361,0.129555433,0.158473141,0.127550594
40.800000,0.123613710,0.117450950,0.385691243,0.000000000,0.000000000,0.379417600,-0.359442979,-0.415654805,-0.048029349,0.448452341,-0.414882326,-0.065591706,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.029650001,0.498106982,-0.002241620238,0.002190741936,0.000061241227,0.087879934,0.127469835,0.156070121,0.126687092
40.810000,0.119795379,0.113063078,0.385217208,0.000000000,0.000000000,0.378931317,-0.404027937,-0.461649289,-0.046573517,0.433456150,-0.406081878,-0.060376186,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.037481081,0.492308854,-0.002107339165,0.002088019908,0.000055626128,0.088487465,0.125543578,0.153031451,0.125246359
40.820000,0.115539928,0.108226339,0.384758217,0.000000000,0.000000000,0.378440166,-0.446838159,-0.505397028,-0.045002941,0.416387083,-0.395600277,-0.054489720,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.045849224,0.485939355,-0.001967322588,0.001979084133,0.000049369569,0.089070799,0.123451431,0.149784748,0.123632377
40.830000,0.110866131,0.102964260,0.384315234,0.000000000,0.000000000,0.377944178,-0.487669467,-0.546688874,-0.043359493,0.397419831,-0.383457887,-0.048055137,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.054591141,0.479157441,-0.001822578265,0.001865600710,0.000042598843,0.089643801,0.121233370,0.146385016,0.121895254
40.840000,0.105794666,0.097302286,0.383888802,0.000000000,0.000000000,0.377443379,-0.526345950,-0.585349449,-0.041684782,0.376738771,-0.369699100,-0.041210224,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.063542716,0.472122888,-0.001674098716,0.001747946377,0.000035455616,0.090229981,0.118939980,0.142876828,0.120076098
40.850000,0.100347830,0.091267456,0.383479059,0.000000000,0.000000000,0.376937800,-0.562719592,-0.621236238,-0.040018571,0.354530083,-0.354375276,-0.034094910,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.072545380,0.464986552,-0.001522855637,0.001626481587,0.000028082923,0.090850845,0.116619637,0.139302187,0.118213882
40.860000,0.094549269,0.084888078,0.383085754,0.000000000,0.000000000,0.376427469,-0.596668704,-0.654237417,-0.038398496,0.330978318,-0.337545311,-0.026847943,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.081447337,0.457887080,-0.001369784894,0.001501589527,0.000020621762,0.091525034,0.114317128,0.135700026,0.116344892
40.870000,0.088423724,0.078193440,0.382708270,0.000000000,0.000000000,0.375912414,-0.628095868,-0.684269152,-0.036860000,0.306263408,-0.319276414,-0.019604089,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.090103911,0.450948961,-0.001215773701,0.001373680066,0.000013208286,0.092268020,0.112072921,0.132105770,0.114502250
40.880000,0.081996801,0.071213544,0.382345646,0.000000000,0.000000000,0.375392666,-0.656925622,-0.711272630,-0.035436401,0.280558119,-0.299644569,-0.012491701,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.098377369,0.444281609,-0.001061650196,0.001243191230,0.000005971382,0.093092045,0.109922740,0.128551144,0.112715679
40.890000,0.075294766,0.063978868,0.381996596,0.000000000,0.000000000,0.374868251,-0.683102047,-0.735211009,-0.034159015,0.254026001,-0.278734667,-0.005630679,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.106136531,0.437979285,-0.000908175628,0.001110589085,-0.000000969341,0.094006251,0.107897405,0.125064170,0.111011459
40.900000,0.068344354,0.056520165,0.381659527,0.000000000,0.000000000,0.374339200,-0.706586383,-0.756066449,-0.033057251,0.226819863,-0.256640326,0.000869150,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.113256468,0.432121636,-0.000756039229,0.000976366173,-0.000007505123,0.095016927,0.106022873,0.121669318,0.109412518
40.910000,0.061172617,0.048868287,0.381332560,0.000000000,0.000000000,0.373805541,-0.727354779,-0.773837304,-0.032158622,0.199080798,-0.233463422,0.006909224,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.119618536,0.426774642,-0.000605855725,0.000841038651,-0.000013539196,0.096127837,0.104320428,0.118387750,0.107938627
40.920000,0.053806781,0.041054030,0.381013549,0.000000000,0.000000000,0.373267302,-0.745396196,-0.788535539,-0.031488630,0.170937713,-0.209313364,0.012403052,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.125110951,0.421991813,-0.000458165320,0.000705142336,-0.000018987517,0.097340579,0.102806983,0.115237620,0.106606630
40.930000,0.046274125,0.033108018,0.380700103,0.000000000,0.000000000,0.372724514,-0.760710502,-0.800184379,-0.031070479,0.142507342,-0.184306160,0.017276659,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.129629994,0.417815475,-0.000313435895,0.000569227893,-0.000023779143,0.098654945,0.101495440,0.112234388,0.105430702
40.940000,0.038601889,0.025060596,0.380389607,0.000000000,0.000000000,0.372177203,-0.773306735,-0.808816194,-0.030924650,0.113894676,-0.158563317,0.021468718,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.133081857,0.414278048,-0.000172067088,0.000433855397,-0.000027856293,0.100069249,0.100395077,0.109391133,0.104422589
40.950000,0.030817179,0.016941746,0.380079259,0.000000000,0.000000000,0.371625400,-0.783201519,-0.814470582,-0.031068332,0.085193743,-0.132210631,0.024930450,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.135385039,0.411403239,-0.000034395899,0.000299588490,-0.000031174155,0.101580622,0.099511944,0.106718844,0.103591830
40.960000,0.022946908,0.008781029,0.379766099,0.000000000,0.000000000,0.371069133,-0.790417603,-0.817192640,-0.031514771,0.056488670,-0.105376884,0.027625324,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.136473106,0.409207094,0.000099296575,0.000166988359,-0.000033700518,0.103185256,0.098849240,0.104226668,0.102945931
40.970000,0.015017734,0.000607533,0.379447057,0.000000000,0.000000000,0.370508430,-0.794982505,-0.817031389,-0.032272601,0.027854952,-0.078192522,0.029528625,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.136297576,0.407698890,0.000228777631,0.000036607703,-0.000035415259,0.104878588,0.098407661,0.101922128,0.102490512
40.980000,0.007056024,-0.007550157,0.379119003,0.000000000,0.000000000,0.369943322,-0.796927306,-0.814038308,-0.033343225,-0.000639151,-0.050788318,0.030626943,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.134838628,0.406881514,0.000353855039,-0.000091015153,-0.000036309751,0.106655363,0.098185627,0.099811206,0.102229317
40.990000,-0.000912180,-0.015663974,0.378778888,0.000000000,0.000000000,0.369373835,-0.796285401,-0.808265291,-0.034707595,-0.028931139,-0.023294061,0.030917615,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.132158600,0.406749857,0.000474369022,-0.000215361850,-0.000036386238,0.108509180,0.098179008,0.097897935,0.102163734
41.000000,-0.008861171,-0.023706365,0.378423919,0.000000000,0.000000000,0.368800000,-0.793090075,-0.799762615,-0.036335692,-0.056962790,0.004162700,0.030408147,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.128364870,0.407292803,0.000590184409,-0.000335939222,-0.000035657185,0.110432945,0.098381753,0.096184889,0.102293217
41.010000,-0.016765569,-0.031650268,0.378051620,0.000000000,0.000000000,0.368221845,-0.787373355,-0.788578245,-0.038194270,-0.084678721,0.031457852,0.029115652,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.123579148,0.408494735,0.000701183207,-0.000452284042,-0.000034144648,0.112419202,0.098786381,0.094673553,0.102615599
41.020000,-0.024600307,-0.039469088,0.377659855,0.000000000,0.000000000,0.367639398,-0.779165648,-0.774757691,-0.040248260,-0.112025030,0.058471819,0.027066285,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.117931974,0.410335806,0.000807257775,-0.000563967259,-0.000031879652,0.114460155,0.099384167,0.093364386,0.103127098
41.030000,-0.032340615,-0.047136675,0.377246842,0.000000000,0.000000000,0.367052690,-0.768495710,-0.758344228,-0.042462005,-0.138948065,0.085090571,0.024294706,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.111557825,0.412792058,0.000908304783,-0.000670597652,-0.000028901593,0.116547651,0.100165265,0.092256844,0.103822298
41.040000,-0.039962001,-0.054627304,0.376811153,0.000000000,0.000000000,0.366461747,-0.755390928,-0.739379457,-0.044800345,-0.165393355,0.111206524,0.020843541,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.104590788,0.415835408,0.001004220066,-0.000771824876,-0.000025257643,0.118673138,0.101118795,0.091349370,0.104694106
41.050000,-0.047440247,-0.061915662,0.376351705,0.000000000,0.000000000,0.365866600,-0.739877850,-0.717904133,-0.047229495,-0.191304717,0.136719313,0.016762837,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.097160995,0.419433524,0.001094894482,-0.000867341872,-0.000021002162,0.120827597,0.102232886,0.090639345,0.105733696
41.060000,-0.054751397,-0.068976844,0.375867741,0.000000000,0.000000000,0.365267277,-0.721982952,-0.693959232,-0.049717696,-0.216623578,0.161536442,0.012109502,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.089391947,0.423549615,0.001180210848,-0.000956886615,-0.000016196079,0.123001452,0.103494688,0.090123029,0.106930446
41.070000,-0.061871767,-0.075786363,0.375358809,0.000000000,0.000000000,0.364663806,-0.701733566,-0.667587170,-0.052235633,-0.241288509,0.185573796,0.006946700,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.081398743,0.428142170,0.001260041994,-0.001040243189,-0.000010906256,0.125184471,0.104890355,0.089795468,0.108271875
41.080000,-0.068777953,-0.082320169,0.374824737,0.000000000,0.000000000,0.364056218,-0.679158941,-0.638833137,-0.054756629,-0.265235003,0.208756006,0.001343191,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.073287183,0.433164679,0.001334249948,-0.001117242167,-0.000005204780,0.127365667,0.106405013,0.089650404,0.109743595
41.090000,-0.075446862,-0.088554685,0.374265605,0.000000000,0.000000000,0.363444539,-0.654291376,-0.607746483,-0.057256650,-0.288395481,0.231016678,-0.004627389,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.065153637,0.438565372,0.001402686248,-0.001187760321,0.000000831789,0.129533197,0.108022725,0.089680173,0.111329277
41.100000,-0.081855742,-0.094466856,0.373681720,0.000000000,0.000000000,0.362828800,-0.627167403,-0.574382116,-0.059714156,-0.310699535,0.252298459,-0.010887337,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.057085514,0.444287025,0.001465193337,-0.001251719638,0.000007123261,0.131674284,0.109726453,0.089875623,0.113010664
41.110000,-0.087982237,-0.100034211,0.373073593,0.000000000,0.000000000,0.362209029,-0.597828952,-0.538801851,-0.062109855,-0.332074399,0.272552968,-0.017355764,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.049162160,0.450266885,0.001521606955,-0.001309085688,0.000013586723,0.133775167,0.111498056,0.090226049,0.114767614
41.120000,-0.093804441,-0.105234936,0.372441918,0.000000000,0.000000000,0.361585254,-0.566324493,-0.501075693,-0.064426390,-0.352445621,0.291740566,-0.023949568,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.041455986,0.456436750,0.001571759444,-0.001359865371,0.000020137532,0.135821084,0.113318297,0.090719164,0.116578206
41.130000,-0.099300971,-0.110047968,0.371787552,0.000000000,0.000000000,0.360957506,-0.532710111,-0.461283001,-0.066648028,-0.371737928,0.309830009,-0.030584465,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.034033656,0.462723263,0.001615483814,-0.001404104093,0.000026690366,0.137796316,0.115166916,0.091341118,0.118418912
41.140000,-0.104451050,-0.114453087,0.371111505,0.000000000,0.000000000,0.360325811,-0.497050475,-0.419513504,-0.068760375,-0.389876242,0.326797953,-0.037176090,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.026957160,0.469048453,0.001652618413,-0.001441882437,0.000033160332,0.139684285,0.117022748,0.092076580,0.120264840
41.150000,-0.109234593,-0.118431027,0.370414922,0.000000000,0.000000000,0.359690200,-0.459419691,-0.375868130,-0.070750146,-0.406786814,0.342628369,-0.043641125,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.020284666,0.475330556,0.001683012041,-0.001473312425,0.000039464102,0.141467720,0.118863903,0.092908882,0.122090050
41.160000,-0.113632309,-0.121963591,0.369699080,0.000000000,0.000000000,0.359050701,-0.419901989,-0.330459619,-0.072605023,-0.422398442,0.357311847,-0.049898451,-0.142711519,0.142711519,0.000000000,1.400000000,1.400000000,-0.014071054,0.481485134,0.001706529278,-0.001498533454,0.000045521058,0.143128901,0.120668026,0.093820244,0.123867962
41.170000,-0.117625801,-0.125033772,0.368965371,0.000000000,0.000000000,0.358407342,-0.378592223,-0.283412879,-0.074313599,-0.436643729,0.370844848,-0.055870273,-0.142114173,0.142711519,0.000000000,1.400000000,1.394140037,-0.008368089,0.487426490,0.001725743926,-0.001517708038,0.000051254411,0.144670653,0.122391947,0.094771392,0.125592499
41.180000,-0.121197677,-0.127625872,0.368215298,0.000000000,0.000000000,0.357760154,-0.335596153,-0.234865084,-0.075865403,-0.449460336,0.383228902,-0.061483219,-0.120095561,0.142711519,0.000000000,1.400000000,1.178137455,-0.003224299,0.493069348,0.001834275753,-0.001531017450,0.000056592282,0.146796196,0.123292592,0.095022454,0.127958105
41.190000,-0.124331657,-0.129725630,0.367450469,0.000000000,0.000000000,0.357109163,-0.291030278,-0.184966956,-0.077250313,-0.460791106,0.394469790,-0.066669352,-0.097409852,0.142711519,0.000000000,1.400000000,0.955590651,0.001312739,0.498330344,0.001938593613,-0.001538657433,0.000061468691,0.148769476,0.124067349,0.095273306,0.130220214
41.200000,-0.127012673,-0.131320382,0.366672598,0.000000000,0.000000000,0.356454400,-0.245020886,-0.133887877,-0.078456146,-0.470546234,0.404576829,-0.071366879,-0.074133518,0.124047441,0.000000000,1.216905395,0.727249809,0.005186694,0.503119543,0.002035425682,-0.001624822864,0.000065824239,0.151192967,0.125364079,0.094881451,0.131681046
41.210000,-0.129226978,-0.132399261,0.365883530,0.000000000,0.000000000,0.355795893,-0.197705451,-0.081817730,-0.079469451,-0.478604075,0.413562208,-0.075520680,-0.050352608,0.102546260,0.000000000,1.005978809,0.493959082,0.008335598,0.507341128,0.002123954782,-0.001718506305,0.000069606592,0.153492400,0.126616722,0.094377614,0.132854391
41.220000,-0.130962276,-0.132953403,0.365085250,0.000000000,0.000000000,0.355133670,-0.149238034,-0.028967333,-0.080275228,-0.484844042,0.421410188,-0.079065870,-0.026162969,0.080472701,0.000000000,0.789437200,0.256658729,0.010690642,0.510896394,0.002203416300,-0.001807227648,0.000072754019,0.155543788,0.127707911,0.093841574,0.133803121
41.230000,-0.132207901,-0.132976187,0.364279913,0.000000000,0.000000000,0.354467762,-0.099790282,0.024423503,-0.080854071,-0.489147109,0.428072069,-0.081925099,-0.001673967,0.057904524,0.000000000,0.568043381,0.016421613,0.012164645,0.513684118,0.002273014400,-0.001890205009,0.000075192635,0.157312768,0.128609368,0.093263238,0.134498744
41.240000,-0.132954994,-0.132463528,0.363469874,0.000000000,0.000000000,0.353798195,-0.049552142,0.078089802,-0.081186391,-0.491404154,0.433495328,-0.084026645,0.022993247,0.034928046,0.000000000,0.342644136,-0.225563756,0.012668767,0.515613214,0.002331965921,-0.001966952962,0.000076854556,0.158769637,0.129297785,0.092632423,0.134913369
41.250000,-0.133196686,-0.131414075,0.362657669,0.000000000,0.000000000,0.353125000,0.001267920,0.131750043,-0.081256510,-0.491519251,0.437627355,-0.085309043,0.047709666,0.011638265,0.000000000,0.114171378,-0.468031821,0.012129033,0.516609092,0.002379534230,-0.002036968461,0.000077682604,0.159888595,0.129753927,0.091942400,0.135024169
41.260000,-0.132928311,-0.129829356,0.361845978,0.000000000,0.000000000,0.352448205,0.052435578,0.185109371,-0.081051426,-0.489412034,0.440414989,-0.085723276,0.072339886,-0.011857760,0.000000000,-0.116324621,-0.709654281,0.010481482,0.516617385,0.002415049691,-0.002099705104,0.000077632457,0.160000000,0.129963304,0.091190778,0.134814760
