t,x,y,z,x_ref,y_ref,z_ref,vx,vy,vz,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,acc_x_cmd,acc_y_cmd,acc_z_cmd,thrust_total,tau_x,tau_y,tau_z,f1,f2,f3,f4
17.83999999999999,0.40386567469784246,0.10492402846055117,0.30000018232817144,0.4,0.11500948148148081,0.3,-0.0008102438952676988,0.0634053199846189,-5.814322201111894e-08,-0.000594261847392828,1.7300342323899123e-05,3.1758510671159504e-10,-0.00047984102335351476,1.7022456742757623e-05,0.0,0.00016699030064645229,0.00470724043909798,-5.879038834791614e-07,0.26487003093527917,2.1167298743829675e-10,1.801956238044094e-11,-9.860883930730664e-14,0.0662175092275702,0.06621750596284533,0.06621750624828675,0.06621750949657688
17.84999999999999,0.40385758074410766,0.10555833926911364,0.30000018173602216,0.4,0.11563281249999943,0.3,-0.0008085474442731889,0.06345660001298754,-6.015947109581943e-08,-0.0005795562810555555,1.726413720598603e-05,3.1129720855519514e-10,-0.0004651299195614119,1.698683277599163e-05,0.0,0.00016664082953247788,0.0045629245108974505,-5.771742154070938e-07,0.26487002893876604,2.1101834009946476e-10,1.7982950570253644e-11,-8.968132003307406e-14,0.06621750872331583,0.06621750546940641,0.0662175057535406,0.0662175089925032
17.859999999999992,0.40384950373711764,0.10619315562674049,0.30000018112379223,0.4,0.11625635185185136,0.3,-0.0008068545450724993,0.06350642982046707,-6.216293716170635e-08,-0.0005648499845374112,1.722800777632005e-05,3.041162771260285e-10,-0.0004504181673550922,1.695128332521789e-05,0.0,0.0001662920894203875,0.004418602221753455,-5.664053164431715e-07,0.2648700270004827,2.1002946998012106e-10,1.7946464574705083e-11,-8.006334958877073e-14,0.06621750823101821,0.06621750499312368,0.06621750527589504,0.06621750850044575
17.869999999999994,0.40384144364139163,0.1068284630319134,0.30000018049160976,0.4,0.11688008564814775,0.3,-0.0008051651902332878,0.06355480954530497,-6.415356202829596e-08,-0.000550142959690685,1.719195388097102e-05,2.9607106211780003e-10,-0.00043570576264528085,1.6915808236223157e-05,0.0,0.0001659440787973492,0.004274273531550205,-5.555979958481461e-07,0.2648700251204162,2.087953203792501e-10,1.791007853526966e-11,-6.980199390981969e-14,0.06621750775136045,0.06621750453330796,0.06621750481466444,0.06621750802108332
17.879999999999995,0.4038334004215231,0.10746424698450073,0.3000001798396035,0.4,0.1175039999999997,0.3,-0.0008034793723383274,0.06360173932661033,-6.613128693943331e-08,-0.0005354352099540392,1.7155975366587492e-05,2.8719251099822407e-10,-0.0004209927008132022,1.6880407354913416e-05,0.0,0.00016559679615170061,0.004129938394977514,-5.447530679332562e-07,0.26487002329855347,2.074009872306295e-10,1.7873772066671783e-11,-5.894496827082371e-14,0.06621750728499605,0.06621750408929956,0.06621750436919274,0.06621750755506511
17.889999999999997,0.40382537404217966,0.10810049298576663,0.3000001791679026,0.4,0.11812808101851832,0.3,-0.0008017970839854632,0.06364721930444014,-6.809605267979714e-08,-0.0005207267399758542,1.712007208029456e-05,2.775136258686937e-10,-0.00040627897667007613,1.6845080527309585e-05,0.0,0.00016525023997290703,0.003985596761133447,-5.33871351094607e-07,0.26487002153488154,2.0592658283947157e-10,1.7837524050419455e-11,-4.754148839444772e-14,0.06621750683254017,0.06621750366047714,0.06621750393886236,0.06621750710300187
17.9,0.40381736446810285,0.10873718653838077,0.3000001784766371,0.4,0.11875231481481471,0.3,-0.0008001183177875803,0.06369124961985076,-7.004779949608773e-08,-0.0005060175552509042,1.708424386958984e-05,2.6706931720319493e-10,-0.0003915645844326005,1.680982759954837e-05,0.0,0.0001649044087515695,0.0038412485732838113,-5.229536691276202e-07,0.26487001982938724,2.0444626014260794e-10,1.780131949611938e-11,-3.564136752981542e-14,0.06621750639456217,0.06621750324626499,0.06621750352310155,0.06621750666545853
17.91,0.40380937166410796,0.1093743131464285,0.30000017776593746,0.4,0.1193766875,0.3,-0.0007984430663725791,0.06373383041491663,-7.198646704905437e-08,-0.0004913076617754485,1.7048490582253654e-05,2.558962544061089e-10,-0.00037684951771336064,1.6774648417885695e-05,0.0,0.0001645593009794587,0.003696893768768068,-5.120008504197229e-07,0.2648700181820575,2.0302744949051122e-10,1.7765141507715434e-11,-2.3294093649968383e-14,0.06621750597157963,0.06621750284613925,0.06621750312139028,0.06621750624294835
17.92,0.403801395595084,0.11001185831542093,0.30000017703593473,0.4,0.1200011851851853,0.3,-0.0007967713223833567,0.06377496183271869,-7.391199440321541e-08,-0.0004765970657252004,1.701281206628489e-05,2.440327123723095e-10,-0.0003621337695251791,1.6739542828698722e-05,0.0,0.00016421491514953448,0.003552532279042007,-5.010137287408679e-07,0.2648700165928788,2.0173024198316895e-10,1.7728977669513445e-11,-1.055102063775972e-14,0.06621750556405365,0.06621750245963223,0.06621750273326497,0.06621750583592793
17.930000000000003,0.40379343622599334,0.1106498075523049,0.3000001762867606,0.4,0.1206257939814817,0.3,-0.0007951030784777946,0.06381464401730523,-7.58243200645511e-08,-0.0004618857731597504,1.697720816983263e-05,2.3151841800713047e-10,-0.0003474173322981057,1.6704510678500404e-05,0.0,0.00016387124975608897,0.003408164029844417,-4.899931425931626e-07,0.2648700150618373,2.0060698154441608e-10,1.7692813744661392e-11,2.5377099492906862e-15,0.06621750517238564,0.0662175020863359,0.06621750235832151,0.06621750544479428
17.940000000000005,0.4037854935218719,0.11128814636547228,0.30000017551854746,0.4,0.12125050000000029,0.3,-0.0007934383273287532,0.06385287711362815,-7.772338196679711e-08,-0.0004471737897563564,1.6941678741133853e-05,2.1839439494191775e-10,-0.00033270019790774104,1.666955181393703e-05,0.0,0.00016352830329472226,0.0032637889414749398,-4.789399357652948e-07,0.26487001358891926,1.997020044382337e-10,1.765664211238958e-11,1.5921011877638072e-14,0.06621750479691536,0.06621750172590361,0.06621750199621748,0.0662175050698828
17.950000000000006,0.4037775674478286,0.11192686026476865,0.3000001747314282,0.4,0.12187528935185224,0.3,-0.0007917770616240712,0.06388966126745785,-7.960911751256389e-08,-0.00043246112057523375,1.6906223628446273e-05,2.0470280628478516e-10,-0.00031798235771346683,1.663466608181346e-05,0.0,0.00016318607426259006,0.0031194069291691096,-4.6785495691825505e-07,0.2648700121741103,1.990515402067636e-10,1.7620456630465474e-11,2.9547703518854165e-14,0.06621750443792013,0.06621750137805107,0.0662175016466727,0.06621750471146642
17.960000000000008,0.40376965796904557,0.11256593476150097,0.3000001739255364,0.4,0.12250014814814865,0.3,-0.0007901192740665674,0.06392499662527992,-8.148146348081809e-08,-0.0004177477698577276,1.687084268001079e-05,1.9048679815767808e-10,-0.00030326380260506245,1.659985332910914e-05,0.0,0.0001628445611585607,0.0029750179035556625,-4.5673905995541105e-07,0.2648700108173959,1.9868377322366308e-10,1.7584252223276783e-11,4.336831571308548e-14,0.06621750409561519,0.0662175010425558,0.06621750130946871,0.06621750436975621
17.97000000000001,0.4037617650507777,0.1132053553684441,0.3000001731010063,0.4,0.12312506250000058,0.3,-0.0007884649573740453,0.06395888333417711,-8.334035619478667e-08,-0.0004030337408581371,1.6835535744036605e-05,1.7579034109277519e-10,-0.0002885445230562371,1.6565113402985205e-05,0.0,0.00016250376248328488,0.0028306217711816864,-4.4559310360069156e-07,0.2648700095187611,1.9861902365867078e-10,1.7548026383821877e-11,5.733198314096911e-14,0.06621750377015526,0.06621750071925567,0.0662175009844476,0.06621750404490258
17.98000000000001,0.40375388865835277,0.11384510759984624,0.3000001722579727,0.4,0.12375001851851922,0.3,-0.0007868141042793016,0.06399132154169963,-8.518573154251657e-08,-0.0003883190357092472,1.6800302668661278e-05,1.606580747577823e-10,-0.0002738245091835868,1.6530446150804027e-05,0.0,0.0001621636767393875,0.0026862184350909864,-4.344179510665474e-07,0.2648700082781908,1.9887005030840248e-10,1.7511776877470264e-11,7.138994450248887e-14,0.06621750346163674,0.06621750040804669,0.06621750067150947,0.06621750373699789
17.990000000000013,0.40374602875717097,0.1144851769714328,0.30000017139657115,0.4,0.12437500231481562,0.3,-0.0007851667075301341,0.0640223113957273,-8.701752491176904e-08,-0.00037360365532110036,1.6765143301916797e-05,1.4513515312153337e-10,-0.0002591037508094615,1.6495851420157854e-05,0.0,0.00016182430243174856,0.0025418077954408175,-4.2321447056417413e-07,0.2648700070956695,1.9944246902310955e-10,1.7475508364571782e-11,8.549336652225597e-14,0.06621750317010099,0.06621750010887979,0.06621750037060928,0.06621750344607943
18.000000000000014,0.4037381853127051,0.11512554900040908,0.3000001705169377,0.4,0.1250000000000009,0.3,-0.0007835227598893489,0.0640518530443263,-8.88356713442173e-08,-0.00035888759931194323,1.6730057491770578e-05,1.2926709009078692e-10,-0.00024438223752740797,1.646132905886741e-05,0.0,0.0001614856380674893,0.002397389750143872,-4.119835344369217e-07,0.26487000597118154,2.0033524442391623e-10,1.7439219615806797e-11,9.959373665869587e-14,0.06621750289553813,0.06621749982175695,0.06621750008175313,0.06621750317213333
18.010000000000016,0.4037303582905002,0.11576620920546137,0.3000001696192093,0.4,0.12562499768518615,0.3,-0.0007818822541347696,0.06407994663560376,-9.064010548062072e-08,-0.0003441708659698833,1.6695045086085546e-05,1.1309960889168631e-10,-0.00022965995876876854,1.6426878915016452e-05,0.0,0.0001611476821563114,0.0022529641955216194,-4.007260198791976e-07,0.2648700049047111,2.0154126804420483e-10,1.7402916104665608e-11,1.1364507548431317e-13,0.0662175026378914,0.06621749954672697,0.06621749980499368,0.06621750291509902
18.020000000000017,0.40372254765617344,0.11640714310675658,0.30000016870352325,0.4,0.12624998148148256,0.3,-0.0007802451830592445,0.06410659231756267,-9.24307615985175e-08,-0.0003294534522433406,1.6660105932643604e-05,9.667849142862978e-11,-0.00021493690386928204,1.6392500836954915e-05,0.0,0.00016081043321052773,0.002108531026957657,-3.8944280828609607e-07,0.2648700038962417,2.0304798512499697e-10,1.736660247016693e-11,1.2760127906649538e-13,0.06621750239706202,0.06621749928388034,0.06621749954042537,0.06621750267487399
18.03000000000002,0.403714753375414,0.1170483362259406,0.3000001677700177,0.4,0.12687493750000117,0.3,-0.0007786115394706521,0.06413179023795973,-9.420757379040872e-08,-0.0003147353537580656,1.6625239879148904e-05,8.004943176006059e-11,-0.00020021306213442722,1.6358194673327336e-05,0.0,0.00016047388974534116,0.001964090139538731,-3.7813478454066177e-07,0.2648700029457574,2.048380591300884e-10,1.7330286978430643e-11,1.41418267450978e-13,0.06621750217291439,0.0662174990333445,0.06621749928817944,0.06621750245131908
18.04000000000002,0.403706975413983,0.11768977408613504,0.3000001668188314,0.4,0.12749985185185314,0.3,-0.0007769813161919042,0.0641555405441683,-9.597047581984047e-08,-0.00030001656485819706,1.6590446773257396e-05,6.325789398067346e-11,-0.00018548842290262775,1.6323960273078952e-05,0.0,0.0001601380502789045,0.0018196414286747783,-3.668028380891617e-07,0.26487000205324146,2.0689007920331903e-10,1.7293976913300474e-11,1.550522105396361e-13,0.06621750196528141,0.06621749879527815,0.06621749904841828,0.06621750224426362
18.050000000000022,0.403699213737713,0.1183314422119328,0.3000001658501038,0.4,0.1281247106481495,0.3,-0.0007753545060609453,0.06417784338304845,-9.771940134413379e-08,-0.0002852970786686802,1.6555726462606955e-05,4.6348972791404665e-11,-0.00017076297560527975,1.628979748548126e-05,0.0,0.00015980291333257115,0.0016751847906877945,-3.5544786180036524e-07,0.26487000121867754,2.091792633875018e-10,1.7257675912533537e-11,1.6846170114459274e-13,0.06621750177397004,0.06621749856986603,0.06621749882133023,0.06621750205351125
18.060000000000024,0.4036914683125084,0.11897332612939229,0.300000164863975,0.4,0.12874950000000146,0.3,-0.000773731101930752,0.06419869890082575,-9.945428380815966e-08,-0.0002705768871761711,1.652107879483911e-05,2.9367257680795885e-11,-0.00015603670982291238,1.6255706160126263e-05,0.0,0.00015946847743083864,0.0015307201233627707,-3.4407075239044414e-07,0.2648700004420489,2.1167816126419286e-10,1.7221396114585735e-11,1.8160730308118056e-13,0.0662175015987665,0.06621749835731337,0.06621749860712398,0.06621750187884504
18.070000000000025,0.40368373910434485,0.11961541136603056,0.30000016386058576,0.4,0.12937420601852007,0.3,-0.0007721110966693271,0.06421810724298016,-1.0117505657455029e-07,-0.0002558559813254711,1.6486503617610787e-05,1.2356701332338214e-11,-0.00014130961533682086,1.6221686146954632e-05,0.0,0.00015913474110162496,0.0013862473264542128,-3.326724096523272e-07,0.2648699997233388,2.1435735466010898e-10,1.7185143759988436e-11,1.944497129022896e-13,0.06621750143944194,0.06621749815784064,0.0662174984060233,0.06621750172003292
18.080000000000027,0.4036760260792692,0.12025768345081529,0.30000016284007747,0.4,0.12999881481481648,0.3,-0.0007704944831596901,0.06423606855414618,-1.0288165293397902e-07,-0.00024113435112858042,1.6452000778662854e-05,-4.6395056907093725e-12,-0.00012658168217566008,1.6187737296261417e-05,0.0,0.0001588017028763245,0.0012417663021432254,-3.2125373691418116e-07,0.2648699990625308,2.1718612554880596e-10,1.7148929035539746e-11,2.0695283253054517e-13,0.0662175012957573,0.0662174979716784,0.06621749821826198,0.0662175015768331
18.09000000000003,0.4036683292033995,0.12090012791415591,0.30000016180259226,0.4,0.13062331250000175,0.3,-0.0007688812542998657,0.064252582978025,-1.0457400608117396e-07,-0.0002264119857834275,1.6417570125835772e-05,-2.157905705533794e-11,-0.0001118529006565682,1.6153859458700802e-05,0.0,0.00015846936128985486,0.0010972769554409342,-3.0981564088555565e-07,0.26486999845960796,2.2013309893576835e-10,1.7112758395486795e-11,2.1908197458921485e-13,0.06621750116746848,0.06621749779906229,0.06621749804407863,0.06621750144899856
18.10000000000003,0.4036606484429247,0.12154273028789389,0.30000016074827285,0.4,0.13124768518518706,0.3,-0.0007672714030028685,0.0642676506573092,-1.0625204928282214e-07,-0.00021168887379941764,1.6383211507096206e-05,-3.842064631089168e-11,-9.712326142068576e-05,1.612005248528966e-05,0.0,0.00015813771488069157,0.0009527791945369273,-2.983590307359668e-07,0.2648699979145539,2.2316682292097127e-10,1.7076642356584658e-11,2.3080378081393556e-13,0.06621750105433072,0.06621749764022866,0.06621749788371255,0.06621750133628197
18.11000000000003,0.4036529837641045,0.12218547610529229,0.30000015967726273,0.4,0.13187191898148343,0.3,-0.0007656649221966833,0.0642812717336203,-1.07915715713092e-07,-0.00019696500312706727,1.6348924770588364e-05,-5.512407664599354e-11,-8.239275546279438e-05,1.6086316227423463e-05,0.0,0.0001578067621910242,0.0008082729310900129,-2.868848195022076e-07,0.264869997427352,2.2625633376726505e-10,1.7040585865248494e-11,2.420870950488837e-13,0.06621750095610295,0.06621749749541021,0.06621749773739911,0.06621750123843974
18.120000000000033,0.40364533513326933,0.12282835090102484,0.30000015858970597,0.4,0.13249600000000206,0.3,-0.0007640618048242436,0.06429344634745915,-1.0956493868321653e-07,-0.00018224036128915906,1.631470976466146e-05,-7.165036660941862e-11,-6.766137415514307e-05,1.6052650536872124e-05,0.0,0.00015747650176671556,0.0006637580804619535,-2.7539392217081443e-07,0.2648699969979858,2.293716348255091e-10,1.700460155548074e-11,2.529038033615139e-13,0.06621750087255134,0.0662174973648323,0.06621749760536622,0.06621750115523595
18.130000000000035,0.4036377025168201,0.1234713402111645,0.3000001574857473,0.4,0.133119914351854,0.3,-0.0007624620438434065,0.06430417463816895,-1.111996515900941e-07,-0.00016751493551105172,1.62805663378882e-05,-8.796184984502454e-11,-5.292910926549281e-05,1.6019055265778055e-05,0.0,0.00015714693215728272,0.0005192345618944844,-2.6388725663306476e-07,0.26486999662643895,2.3248413708498393e-10,1.6968692610380957e-11,2.632265657829283e-13,0.06621750080345305,0.06621749724870961,0.06621749748783085,0.06621750108644545
18.140000000000036,0.40363008588122795,0.12411442957317179,0.3000001563655322,0.4,0.1337436481481504,0.3,-0.0007608656322269216,0.06431345674391063,-1.1281978789915538e-07,-0.00015278871284794035,1.6246494339135442e-05,-1.0402226611293723e-10,-3.819595296957601e-05,1.5985530266667785e-05,0.0,0.00015681805191601096,0.0003747022986315407,-2.5236574325390876e-07,0.26486999631269537,2.355670348174685e-10,1.6932863696357053e-11,2.7303094512492457e-13,0.06621750074859886,0.06621749714724323,0.06621749738499622,0.06621750103185706
18.150000000000038,0.4036224851930344,0.12475760452588285,0.3000001552292067,0.4,0.13436718750000234,0.3,-0.0007592725629624013,0.06432129280164982,-1.1442528120946897e-07,-0.00013806168030715531,1.6212493617572096e-05,-1.197968469010694e-10,-2.3461897858207292e-05,1.595207539244326e-05,0.0,0.0001564898595998684,0.00023016121798901355,-2.408303053609474e-07,0.2648699960567388,2.385956160500731e-10,1.6897124374802342e-11,2.8229452438088943e-13,0.06621750070779543,0.0662174970606182,0.06621749729704939,0.06621750099127575
18.16000000000004,0.4036149004188509,0.1254008506094975,0.3000001540769176,0.4,0.13499051851852095,0.3,-0.0007576828290522864,0.06432768294715482,-1.1601606523660835e-07,-0.00012333382496381164,1.6178564022680374e-05,-1.352523960322605e-10,-8.726936939369355e-06,1.591869049638136e-05,0.0,0.00015616235376950116,8.561125137521337e-05,-2.2928186831376382e-07,0.2648699958585534,2.4154751276776053e-10,1.6861478922087562e-11,2.9099593185862847e-13,0.06621750068086762,0.06621749698900173,0.0662174972241594,0.06621750096452467
